"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","PPT","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave","Tave_wt","Tave_sp","Tave_sm","Tave_at","NFFD","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","FFP","PAS","PAS_wt","PAS_sp","PAS_sm","PAS_at","EMT","EXT","RH","RH_wt","RH_sp","RH_sm","RH_at"
1926,-2.69014084507042,0.933802816901408,5.35915492957746,10.7281690140845,12.1183098591549,16.9338028169014,22.3070422535211,18.2394366197183,9.98450704225352,7.50704225352113,-0.249295774647887,-4.54788732394366,-8.73380281690141,-6.77183098591549,-6.10281690140845,-3.11408450704225,0.677464788732394,3.67323943661972,6.65915492957746,5.37605633802817,-0.722535211267606,-1.14647887323944,-6.33943661971831,-12.2338028169014,69.5774647887324,82.3239436619718,31.8732394366197,46.056338028169,65.6760563380282,60.9295774647887,37.2957746478873,74.5352112676056,92.9718309859155,107.774647887324,111.802816901408,116.295774647887,897.112676056338,302.169014084507,143.605633802817,172.760563380282,312.549295774648,2.8268779342723,-7.49788732394366,3.27769953051643,12.1981220657277,1.5056338028169,90.7510355505532,0.000194848655859343,3.16737040794405,85.5730484459194,2.00837543866727,59.4004708435074,716.964836100992,279.760466619658,99.5352742870312,162.471028916062,217.248483388387,-33.7372915985915,19.1261169464789,63.7397083273752,69.5727413753786,57.9575901660583,57.254048098837,69.5265458725042
1927,-6.03380281690141,-2.98732394366197,1.5887323943662,5.75070422535211,10.1084507042254,16.3295774647887,19.3492957746479,19.9732394366197,12.5492957746479,6.22676056338028,-4.35633802816901,-10.9295774647887,-13.5295774647887,-12.456338028169,-7.9,-5.40985915492958,-0.587323943661972,4.47323943661972,6.68732394366197,6.42112676056338,3.12816901408451,-0.553521126760563,-10.7521126760563,-18.6549295774648,83.4225352112676,101.140845070423,60.9577464788732,60.5211267605634,59.6338028169014,91.3943661971831,87.3239436619718,82.9154929577465,127.87323943662,133.30985915493,179.704225352113,128.154929577465,1196.35211267606,339.732394366197,181.112676056338,261.633802816901,440.887323943662,0.768133802816901,-13.1220657276995,0.591784037558685,12.2056338028169,1.04037558685446,106.454508031113,1.88513746768939e-06,0.62705876543348,88.948410706029,16.8790189538881,84.154423610086,1024.45609370165,331.651150883837,108.794890775988,251.575234296986,361.209496686792,-39.0196402887324,22.7586183732394,64.8714910306734,65.9358836797109,61.9317364471537,60.6017921437352,72.5293332584813
1928,-3.9,-0.550704225352113,2.88028169014085,5.06901408450704,15.1816901408451,15.8295774647887,20.7901408450704,18.6211267605634,16.6225352112676,5.33380281690141,0.842253521126761,-3.87042253521127,-11.5112676056338,-11.1535211267606,-7.01267605633803,-4.98169014084507,1.43380281690141,4.0056338028169,6.72535211267606,4.4887323943662,1.38450704225352,-3.46197183098592,-6.76056338028169,-11.256338028169,91.7746478873239,39.056338028169,130.549295774648,58.7042253521127,40.5774647887324,111.633802816901,66.8169014084507,36.0845070422535,27.6760563380282,126.295774647887,88.5492957746479,68.9154929577465,886.633802816901,229.605633802817,229.830985915493,214.535211267606,242.521126760563,2.281220657277,-7.61079812206573,2.09507042253521,11.7434272300469,2.32676056338028,99.096908022744,1.37285300317543e-05,6.57527194436081,85.0127313393999,7.50886273406181,69.803319054645,700.162862161195,213.307878181015,169.214986267617,204.307560367108,141.471120159403,-35.5039134859155,16.7573059760563,61.7004057688623,68.2452281866129,60.389907272674,58.6876928667733,63.2593966087798
1929,-9.33661971830986,-5.83380281690141,2.85915492957746,5.0943661971831,12.556338028169,15.643661971831,19.9859154929577,20.7478873239437,14.243661971831,8.70704225352113,0.23943661971831,-4.97605633802817,-18.3521126760563,-17.5380281690141,-6.89859154929577,-5.84084507042254,-0.46056338028169,4.00845070422535,5.16056338028169,5.90422535211268,0.969014084507042,-1.83380281690141,-7.69154929577465,-11.6295774647887,88.0704225352113,55.7323943661972,93.2816901408451,63.8450704225352,59.6901408450704,100.408450704225,52.1408450704225,52.4084507042254,50.9577464788732,78.3098591549296,66.1549295774648,190.295774647887,951.295774647887,468.661971830986,216.816901408451,204.957746478873,195.422535211268,1.07200704225352,-10.15,1.21830985915493,11.9084507042254,2.43896713615023,94.1108518624033,2.75465679827819e-05,0.997045676796229,87.9220675562876,5.19172479103642,70.2229484238816,790.452869806092,447.293895481936,137.799119238266,195.323196545433,135.168080912525,-38.2797394859155,23.5738983873239,60.3271772125914,67.5894629448049,59.8279633464002,57.6517932109158,62.9614757953021
1930,-13.5295774647887,0.142253521126761,2.27323943661972,10.0704225352113,10.5281690140845,15.1450704225352,20.5661971830986,21.4225352112676,14.730985915493,4.97183098591549,-0.167605633802817,-1.47605633802817,-23.530985915493,-8.72816901408451,-9.12112676056338,-1.85070422535211,-0.27887323943662,3.43943661971831,6.03098591549296,6.50704225352113,3.09295774647887,-3.14929577464789,-6.93521126760563,-7.42253521126761,57.4929577464789,144.492957746479,74.169014084507,78.8450704225352,92.1971830985916,81.7464788732394,47.6338028169014,35.7323943661972,70.9295774647887,101.859154929577,73.7746478873239,36.6056338028169,895.478873239437,130.704225352113,245.211267605634,165.112676056338,246.56338028169,1.78045774647887,-9.14295774647887,1.9368544600939,12.1852112676056,2.0906103286385,103.530507082832,0.000567345414009717,1.20456496833107,85.9275984365111,16.3977206729412,77.3672497940063,720.980987605899,119.205583733078,178.13904063311,158.308514956686,162.44432894105,-36.5807851197183,25.0202242338028,62.6636351687337,68.3425369715912,59.7875198505517,57.8465493097887,68.3524171342279
1931,-0.570422535211268,0.0746478873239437,1.72676056338028,8.5056338028169,13.5323943661972,15.887323943662,20.543661971831,20.8535211267606,12.0591549295775,7.46338028169014,-3.6,-3.56760563380282,-7.15070422535211,-8.76197183098592,-7.44647887323944,-3.01830985915493,0.208450704225352,4.08732394366197,5.66619718309859,5.07887323943662,2.69014084507042,-2.61830985915493,-11.5788732394366,-11.5,72.3521126760563,43.5492957746479,90.9154929577465,39.1267605633803,56.7605633802817,128.056338028169,56.3661971830986,31.0845070422535,97.0985915492958,90.169014084507,140.661971830986,110.605633802817,956.746478873239,293.56338028169,186.802816901408,215.507042253521,327.929577464789,2.44019953051643,-6.3093896713615,2.25140845070423,12.0194835680751,0.735915492957746,104.446348124644,0.000825102845656072,2.42942750649673,87.7878669097689,14.2279497245423,77.570046716386,800.429341908607,264.862271016272,141.912028826035,206.654341571272,252.648969975479,-32.302174415493,19.4367157408451,62.8507380916434,68.570959604935,60.2832444061934,56.67396107223,66.601425903886
1932,-6.6830985915493,-3.57042253521127,-0.0535211267605634,7.33239436619718,12.7732394366197,17.7535211267606,18.0225352112676,19.7661971830986,15.0492957746479,6.21408450704225,-0.00140845070422535,-6.94788732394366,-15.7267605633803,-13.4901408450704,-9.99718309859155,-2.76901408450704,0.0704225352112676,3.67605633802817,5.37323943661972,6.50281690140845,1.84929577464789,-2.66901408450704,-5.87323943661972,-14.2859154929577,97.5492957746479,149.647887323944,96.0704225352113,83.6197183098592,47.6197183098592,54.2816901408451,62.6197183098592,68.0704225352113,38.1267605633803,131.408450704225,205.802816901408,120.56338028169,1155.38028169014,338.676056338028,227.30985915493,184.971830985915,375.338028169014,1.34647887323944,-10.8129107981221,1.22605633802817,11.8490610328638,2.42816901408451,96.1796770807971,2.97828678930741e-07,1.63012825803675,85.9644263995128,8.58511876901887,71.4428947705338,960.789897248358,330.182599725587,160.133259151748,175.344162992566,266.020176572989,-39.3204062605634,23.7248704323944,62.386148194297,65.642207560035,60.9425622547509,58.7085558277921,67.3619009147285
1933,-3.87323943661972,-5.90985915492958,1.48028169014085,6.40704225352113,11.1464788732394,16.4,20.1704225352113,21.6084507042254,11.7760563380282,6.28169014084507,2.55633802816901,-6.39295774647887,-11.3647887323944,-15.5211267605634,-8.80422535211268,-5.66760563380282,-0.983098591549296,2.96901408450704,5.40422535211268,5.88169014084507,2.01830985915493,-2.66197183098592,-3.64084507042254,-14.0507042253521,131.971830985915,114.845070422535,100.422535211268,35.2816901408451,59.7183098591549,72.2957746478873,48.3521126760563,67.0422535211268,114.394366197183,147.971830985915,98.9295774647887,284.87323943662,1276.0985915493,701.718309859155,195.422535211268,187.69014084507,361.295774647887,1.46789906103286,-9.35422535211268,0.596478873239437,12.0723004694836,2.72159624413146,92.9377819330341,3.16792365532866e-05,0.354606687050428,81.9110838825865,10.6720669207588,69.1841129589773,1045.23123416968,666.088336562433,141.195032717594,176.733713642045,222.104430347008,-35.2887536267606,22.8583277112676,62.2595026486797,67.2077479887125,58.5454669364011,55.2970029660341,70.5371497488437
1934,-1.59718309859155,1.14084507042254,4.02253521126761,12.7014084507042,14.8971830985915,16.512676056338,19.6887323943662,20.630985915493,11.7295774647887,7.69577464788732,1.21267605633803,-5.22676056338028,-8.93943661971831,-9.50422535211268,-6.47464788732394,-1.76901408450704,1.73943661971831,2.82957746478873,5.65633802816901,4.98028169014084,1.55633802816901,-0.945070422535211,-4.74084507042254,-10.9422535211268,129.56338028169,36.112676056338,94.3521126760563,55.0140845070423,74.0140845070423,61.0140845070423,65.9295774647887,31.5774647887324,98.7887323943662,108.845070422535,119.12676056338,165.197183098592,1039.53521126761,459.957746478873,223.380281690141,158.521126760563,326.760563380282,3.20228873239437,-7.14577464788732,4.18615023474178,11.7164319248826,2.75140845070423,96.0703053856339,0.000125806563203423,8.17428031088773,79.4241710410756,8.47157479209637,66.0269172003439,857.752420816051,416.79321792457,180.832070715925,148.675247669366,232.89270551766,-33.5590081760563,19.2002411859155,62.7924829371076,73.2918851874389,57.1380468234463,55.67274296811,70.8263087504239
1935,-7.46478873239437,0.546478873239437,-1.42816901408451,4.62535211267606,12.787323943662,15.6492957746479,19.2478873239437,17.6845070422535,16.4647887323944,6.53239436619718,-2.09577464788732,-1.56901408450704,-15.7056338028169,-9.1056338028169,-10.7197183098592,-7.44647887323944,-1.5112676056338,3.26338028169014,6.3,5.06338028169014,2.16901408450704,-3.98591549295775,-9.36478873239437,-7.46619718309859,243.69014084507,34.7605633802817,87.9295774647887,39.1830985915493,41.169014084507,82.9295774647887,95.9859154929577,59.2535211267606,37.4366197183099,105.845070422535,105.450704225352,57.0704225352113,990.704225352113,357.830985915493,168.281690140845,238.169014084507,248.732394366197,1.35293427230047,-6.87347417840376,-0.615492957746479,11.2014084507042,1.61995305164319,95.0218196467105,0.000290694365347522,0.153308470997111,84.2855922766668,10.5825830507388,71.209947663547,813.353870755659,329.656036136494,113.24120636417,225.856504409552,161.383744060336,-34.7238927957746,19.3631332633803,61.6051966418952,71.5466733893817,56.8343303835383,60.3962091986001,62.3100923642275
1936,-5.05070422535211,-12.9661971830986,-0.0169014084507042,7.76056338028169,15.9394366197183,17.8211267605634,21.9915492957746,20.7718309859155,13.4352112676056,9.03521126760563,-0.436619718309859,-4.83661971830986,-12.1718309859155,-24.0619718309859,-9.07042253521127,-4.0830985915493,1.98028169014085,4.54084507042254,6.33661971830986,6.04788732394366,1.56056338028169,-2.03661971830986,-7.63943661971831,-12.0380281690141,128.267605633803,114.802816901408,107.478873239437,65.8591549295775,51.9014084507042,82.4507042253521,63.5352112676056,54.3239436619718,71.7042253521127,44.0985915492958,54.9718309859155,149.267605633803,988.661971830986,426.802816901408,225.239436619718,200.30985915493,170.774647887324,1.36719483568075,-8.49530516431925,2.0849765258216,12.9183098591549,2.31971830985916,107.061431010407,2.17911315288866e-05,9.77891778347582,90.0168699848064,7.26562387587255,77.7238897212975,858.310741631571,401.794599367807,167.36313361053,192.455887070692,125.468958573213,-30.5025162957747,23.7118826267606,60.6843742010491,69.1489440678812,59.216404195873,55.8260791922807,64.6728728214414
1937,-13.8816901408451,-5.54788732394366,3.26197183098592,5.91971830985915,13.3507042253521,17.3394366197183,20.5070422535211,17.6619718309859,16.5225352112676,8.44366197183099,-1.25070422535211,-4.33521126760563,-24.3056338028169,-15.8887323943662,-7.45492957746479,-3.40985915492958,0.152112676056338,4.22394366197183,6.78450704225352,4.95352112676056,3.11408450704225,-0.216901408450704,-7.73098591549296,-11.3830985915493,108.323943661972,137.295774647887,34.3661971830986,73.7042253521127,57.3802816901408,90.7887323943662,71.2676056338028,74.056338028169,47.0422535211268,91.8732394366197,171.394366197183,123.267605633803,1080.76056338028,354.859154929577,165.450704225352,236.112676056338,310.30985915493,1.11789906103286,-11.6039906103286,1.96995305164319,11.9117370892019,3.14694835680751,106.60573059639,9.23172574042988e-06,1.39735046132678,87.9219962387347,17.2863786516318,83.2579962443303,943.540077853471,342.47817778323,99.8587079757643,224.373793280746,258.07515357945,-39.4111793591549,20.7433540887324,61.7001096814221,64.2011657935237,60.8889606154128,59.1447848276909,67.0442027966053
1938,-3.64084507042254,-4.20845070422535,1.78732394366197,7.82253521126761,12.8169014084507,18.7352112676056,22.1450704225352,18.4971830985915,19.3408450704225,8.66197183098592,-2.44366197183099,-4.65633802816901,-10.9338028169014,-13.9549295774648,-6.99154929577465,-3.76338028169014,-0.171830985915493,4.54929577464789,6.94788732394366,4.83802816901408,4.85915492957746,-0.854929577464789,-8.65915492957746,-11.3338028169014,115.43661971831,101.098591549296,87.1267605633803,46.2957746478873,38.6619718309859,53.2676056338028,55.2253521126761,66.0845070422535,49.0422535211268,88.0422535211268,112.943661971831,177.718309859155,990.943661971831,470.87323943662,172.084507042254,174.577464788732,250.028169014085,2.47453051643192,-7.75915492957746,1.91666666666667,12.618779342723,3.48403755868545,117.303655826917,2.26828445737807e-05,1.42723427468686,89.1959016432995,26.6804791995653,92.072308582762,861.419069769002,441.000817257046,122.118245126645,164.511010568917,204.776243707707,-34.1988684507042,17.8070081394366,62.2740314979127,70.5327970883044,60.8035630729939,56.2295858964393,65.5805433981494
1939,-2.42816901408451,-5.68732394366197,1.88169014084507,9.47183098591549,13.7704225352113,13.9535211267606,20.2859154929577,22.0887323943662,13.9619718309859,5.4887323943662,3.47042253521127,-0.0985915492957746,-9.02253521126761,-16.1718309859155,-9.2887323943662,-3.00985915492958,0.808450704225352,2.89295774647887,6.23943661971831,5.46338028169014,3.09577464788732,-1.9887323943662,-3.01267605633803,-5.76478873239437,133.478873239437,97.5211267605634,50.6901408450704,37.4507042253521,70.0422535211268,111.605633802817,51.4366197183099,19.830985915493,72.6478873239437,168.014084507042,96.0140845070423,131.929577464789,1040.66197183099,397.338028169014,158.183098591549,182.87323943662,336.676056338028,2.76666666666667,-3.86291079812207,2.27230046948357,11.8206572769953,3.50258215962441,102.320050273882,0.00252979483418168,3.41276241446072,81.8749066860227,17.031065561068,74.9002955690253,800.681744536606,316.052938399589,120.754879791417,173.946435334009,196.70987769044,-28.2100033380282,20.4285676985916,63.5233896103134,75.2606967833215,57.3523177397131,57.3759659590153,71.1108552745358
1940,-4.58028169014085,-1.7830985915493,4.26338028169014,7.32253521126761,14.6197183098592,17.9070422535211,20.7464788732394,21.1,17.9380281690141,8.34366197183099,-3.90704225352113,-2.25211267605634,-13.0985915492958,-9.24507042253521,-4.59718309859155,-2.25492957746479,1.26619718309859,3.32676056338028,7.14366197183099,5.89718309859155,5.09718309859155,0.11830985915493,-10.8901408450704,-8.27605633802817,59.3521126760563,107.929577464789,101.30985915493,65.2253521126761,68.830985915493,43.4647887323944,82.6619718309859,37.7605633802817,68.7183098591549,126.014084507042,118.056338028169,95.3661971830986,974.69014084507,250.084507042254,235.366197183099,163.887323943662,312.788732394366,3.0919014084507,-6.45586854460094,3.43661971830986,12.6868544600939,2.78333333333333,117.644132833734,0.000112711259813725,5.6746892234996,83.8160367609992,28.1528875426023,89.1771631029078,827.579649567168,224.293984258732,169.950232998378,157.322357133637,262.1872989072,-34.2200822605634,19.5523429140845,63.9458654355118,70.9614460492086,63.4633917651179,55.9658942918415,67.2833767545009
1941,-2.59718309859155,0.252112676056338,6.32816901408451,11.8352112676056,12.3619718309859,16.8647887323944,22.3225352112676,19.1140845070423,9.71408450704225,6.88169014084507,1.09295774647887,-3.59577464788732,-9.35915492957746,-9.52253521126761,-5.7112676056338,-2.80704225352113,1.37323943661972,4.96901408450704,7.86619718309859,6.46901408450704,2.16478873239437,-1.3056338028169,-5.91971830985915,-10.3112676056338,86.5211267605634,50.5915492957746,51.3380281690141,28.830985915493,81.4366197183099,109,53.9718309859155,99.6478873239437,154.366197183099,105.464788732394,97.0422535211268,123.450704225352,1041.66197183099,333.422535211268,161.605633802817,262.619718309859,356.87323943662,3.2700117370892,-6.62840375586854,3.89671361502347,12.9342723004695,2.10469483568075,109.232359184918,0.00017449034631668,6.9046222123371,90.8774114591965,11.4499732198199,81.908772176697,884.984684565677,302.296308285177,130.606968870389,253.336778039516,267.006874307366,-33.4521413802817,19.5341908859155,64.4287671462194,71.3863664660531,57.4056069564209,59.9756847006088,72.4974606380782
