"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","PPT","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave","Tave_wt","Tave_sp","Tave_sm","Tave_at","NFFD","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","FFP","PAS","PAS_wt","PAS_sp","PAS_sm","PAS_at","EMT","EXT","RH","RH_wt","RH_sp","RH_sm","RH_at"
1930,-0.00666666666666669,5.88666666666667,8.86,12.88,14.8266666666667,17.7466666666667,21.56,23.0533333333333,18.3,10.74,6.89333333333333,6.09333333333333,-7.07333333333333,-0.4,0.06,3.84,4.50666666666667,7.95333333333333,9.50666666666667,10.4333333333333,8.11333333333333,3.37333333333333,1.38,1.15333333333333,83.8,347.066666666667,90.6666666666667,159.133333333333,71.8666666666667,76.7333333333333,15.0666666666667,21.8,75.4666666666667,195,124.066666666667,152,1412.66666666667,387.8,321.666666666667,113.6,394.533333333333,7.90333333333333,1.23555555555556,7.49555555555556,15.0422222222222,8.13333333333333,194.761875337482,6.5506328638914,46.3625634361964,91.9023196796893,52.1071354981398,137.402630307289,899.289367831794,163.768826171597,253.455068450663,112.760585450944,267.275847696388,-24.8387479333333,24.4891012066667,71.3666110249421,78.821433833949,68.912926661648,64.7451389241225,74.6835290397452
1931,6.69333333333333,6.29333333333333,8.44666666666667,13.34,17.2466666666667,17.74,22.7733333333333,22.1733333333333,16.0533333333333,11.9,5.76,4.42666666666667,2.05333333333333,0.0533333333333334,1.33333333333333,3.21333333333333,6.08,8.35333333333333,10.16,9.6,8.60666666666667,4.69333333333333,-0.42,-0.0266666666666667,337.2,171.4,168.6,110.2,44,152.8,18.7333333333333,22.2,179.866666666667,168.666666666667,193.066666666667,288,1854.73333333333,913.2,322.8,193.733333333333,541.6,8.60611111111111,2.92444444444444,8.27666666666667,15.1333333333333,7.76555555555556,210.551253889348,10.3460117563867,51.1436281238243,91.9027354408657,57.041698539193,155.255246895108,1068.12516273699,336.832157277735,185.931417781384,192.693539087382,407.093651655167,-19.7598462,20.5694622666667,73.079227646118,83.859138268337,69.0594476030778,64.6985901069597,76.6704677845564
1932,2.45333333333333,4.50666666666667,7.28666666666667,11.7066666666667,15.5866666666667,20.04,18.3866666666667,20.8133333333333,18.0733333333333,12.5866666666667,8.12666666666667,3.32666666666667,-2.00666666666667,-1.2,1.62,3.38,5.24,8.45333333333333,9.50666666666667,10.8866666666667,7.67333333333333,5.28666666666667,3.16666666666667,-2.05333333333333,197.8,250.866666666667,213.666666666667,130.066666666667,31.6,38.6,114.066666666667,52,45.1333333333333,175.933333333333,357.2,221.066666666667,1828,639.933333333333,375.333333333333,204.666666666667,578.266666666667,8.03527777777778,0.498888888888889,7.47,14.6811111111111,9.15222222222222,215.950495410217,0.511225617142018,51.4400712123207,91.9023561117562,71.6318805859524,154.710745013223,995.377342146323,352.053448977819,199.538721023416,202.430174102297,240.962808726917,-24.0674974666667,23.8404247666667,74.40727195437,80.8356402973256,73.1454980209394,68.4978077818942,75.3585060888462
1933,3.28666666666667,2.69333333333333,7.06666666666667,11.52,12.48,17.4333333333333,21.06,22.92,15.32,11.74,8.33333333333333,4.73333333333333,-1.23333333333333,-3.34666666666667,0.113333333333333,1.38,4.44,7.19333333333333,9.32,11.0866666666667,7.78666666666667,4.75333333333333,3.56,-0.133333333333333,250.733333333333,180.466666666667,192.066666666667,35.8,107.2,65.2666666666667,32.5333333333333,32.4666666666667,234.8,242.8,148.333333333333,426.733333333333,1949.2,1104.2,335.066666666667,130.266666666667,625.933333333333,7.64611111111111,1.87555555555556,6.16666666666667,14.8355555555556,8.58222222222222,198.794176942023,3.50888021690123,32.7440376678858,91.8986088660156,72.0637520057831,141.94824472891,1207.70132805572,469.62904796268,209.781953720856,129.08944208339,453.953428919893,-21.9168298333333,24.8326458733333,74.1224137036436,82.6739545709454,71.8000204145237,65.267819113331,78.6601351036056
1934,5.77333333333333,8.14666666666667,10.7,15.56,16.86,19.9266666666667,20.24,21.7533333333333,16.8933333333333,12.76,8.48,4.72666666666667,0.74,0.54,2.28,4.98666666666667,6.62666666666667,8.28,10.0866666666667,10.86,7.90666666666667,5.42,3.71333333333333,0.0933333333333333,293,134.866666666667,150.266666666667,40.7333333333333,116.333333333333,23.6,67.6,63.5333333333333,85.4666666666667,207.733333333333,351.066666666667,295.333333333333,1829.53333333333,883.666666666667,307.333333333333,154.733333333333,644.266666666667,9.30638888888889,2.69222222222222,9.50222222222222,15.1911111111111,9.19555555555556,239.668427154166,6.34958856076266,64.8737446782038,91.9026920714709,75.6390879116542,165.685994402139,905.378620129881,340.550505097546,181.168717747517,152.812693669331,301.856739277173,-20.7450638333333,22.6974742333333,72.8717361057743,82.9389229209062,68.4285911806532,66.3899461361933,76.9206626932111
1935,2.94,6.61333333333333,5.81333333333333,11.7466666666667,16,18.5533333333333,20.7666666666667,20.9266666666667,19,11.1866666666667,6.49333333333333,6.70666666666667,-2.18,0.266666666666667,-0.826666666666667,0.44,4.50666666666667,8.38666666666667,10.2466666666667,9.95333333333333,8.2,3.54666666666667,0.813333333333333,2.18,504.2,144.8,226.133333333333,58.1333333333333,19.2,41,71.2666666666667,34.6,80,128.8,139.733333333333,228.2,1676.06666666667,960.6,303.466666666667,146.866666666667,348.533333333333,8.01166666666667,3.08888888888889,6.28,14.8055555555556,8.20666666666667,183.172179178495,15.8104821103142,29.6670330373104,91.9027517546192,51.5040572435344,142.687801220338,921.389357688678,377.548197645368,175.065837453945,145.362265351156,226.955324979096,-21.406634,21.4138476733333,72.281732181323,83.0334498258385,67.3950675756664,67.2742811222011,73.6187557593585
1936,5.23333333333333,1.18,6.3,12.68,16.64,19.36,21.4933333333333,22.7066666666667,17.34,14.1266666666667,8.38,5.26,0.0866666666666667,-5.33333333333333,-0.82,3.30666666666667,7.23333333333333,9.44,10.36,10.6933333333333,7.42666666666667,6.24,1.62666666666667,0.14,226.333333333333,159.4,163.066666666667,85.5333333333333,98.5333333333333,116.533333333333,70.1333333333333,36.8,77.6666666666667,59.9333333333333,80.8666666666667,310.4,1485.2,847.133333333333,347.133333333333,223.466666666667,218.466666666667,8.37916666666667,2.68666666666667,7.55666666666667,15.6755555555556,9.19,209.537677973647,5.72330013180986,48.2888060811374,91.9029534835532,65.5162442495321,153.27785714478,965.255760033209,335.493842606568,260.22118164998,222.073977920076,145.217778284187,-20.3516540333333,23.6316908266667,72.4217127544966,81.6258917830129,71.2673995655031,66.1771158446128,73.2168482287342
1937,-0.08,3.53333333333333,8.99333333333333,9.77333333333333,15.4,19.36,21.96,19.9333333333333,18.7266666666667,13.5533333333333,7.82666666666667,5.33333333333333,-6.82,-2.47333333333333,1.08666666666667,2.65333333333333,5.36666666666667,9.02666666666667,10.6133333333333,9.86666666666667,8.80666666666667,6.32666666666667,2.63333333333333,0.153333333333333,74.6666666666667,289.866666666667,90.6666666666667,231.4,88.0666666666667,113.866666666667,11.0666666666667,88.0666666666667,64.5333333333333,192.133333333333,303.733333333333,310,1858.06666666667,694.666666666667,410.133333333333,213,560.4,7.98138888888889,0.678888888888889,7.21222222222222,15.1266666666667,9.64555555555556,211.409127310972,3.51452055555444,46.0541071515301,91.9029710406797,71.452429038142,153.748381485533,1162.19081665302,300.628924133428,312.474136565975,210.28294294319,283.275842386837,-25.4101423333333,22.1553598133333,73.0706066061206,78.4435224500352,72.1925376917555,67.2798191811748,75.7459545558869
1938,4.86,4.90666666666667,7.84,12.6333333333333,16.58,20.34,23.2666666666667,21,19.34,13.0666666666667,6.9,5.3,-0.14,-0.986666666666667,0.273333333333333,2.85333333333333,5.10666666666667,8.48666666666667,10.5,9.45333333333333,9.82,5.25333333333333,0.273333333333333,-0.24,156.6,176.266666666667,194.133333333333,73.5333333333333,58.5333333333333,16.2666666666667,18.4666666666667,27.6,65.3333333333333,187.533333333333,159.733333333333,327,1461,810.6,326.2,62.3333333333333,412.6,8.61194444444445,2.47333333333333,7.54777777777778,15.5077777777778,9.10888888888889,199.798882371306,3.39668870449867,44.0937837990889,91.9029228542663,60.5226140738292,154.2766114837,846.490458564939,346.948197519764,198.395109707954,61.2988917386136,292.585916207908,-21.5092452333333,20.092658,71.4042177980616,80.7616319751797,68.386857788333,63.2185142467832,73.7700189662366
1939,5.26666666666667,4.03333333333333,8.32666666666667,12.82,16.1333333333333,17.04,21.24,23.2333333333333,18.3733333333333,12.12,10.06,7.83333333333333,0.953333333333333,-2.32666666666667,0.58,2.89333333333333,5.56,8.22,9.94,10.4066666666667,8.21333333333333,4.92666666666667,5.02666666666667,3.06,285.733333333333,166.8,90.8,85.6666666666667,83.2,72.0666666666667,84.3333333333333,30,43.6,182.133333333333,360.333333333333,439.666666666667,1924.33333333333,1165.06666666667,259.666666666667,186.4,586.066666666667,8.91388888888889,4.66777777777778,7.71888888888889,15.0133333333333,9.78666666666667,235.395285860761,28.5127063835419,45.9696852855584,91.9024817235429,81.2055068843872,158.569690879417,881.28880166012,280.158046577236,189.012646278357,184.856058533342,220.287741183812,-18.2924027666667,22.7423365133333,73.1139822315879,83.947351181534,68.9977446680524,66.2286975740468,75.717511743025
1940,5.92,6.82666666666667,9.81333333333333,13.5466666666667,17.5466666666667,21.1533333333333,21.4333333333333,22.28,19.8133333333333,13.4066666666667,6.44666666666667,6.28,0.78,1.06666666666667,2.23333333333333,4.29333333333333,6.68,8.7,10.8133333333333,11.26,10.1,6.55333333333333,0.26,1.18666666666667,183.866666666667,282.733333333333,184.866666666667,112,75,17.1333333333333,59.7333333333333,43.1333333333333,71.6666666666667,263.2,173.8,302.266666666667,1769.4,788.4,371.866666666667,120,508.666666666667,9.51638888888889,3.60555555555556,9.01888888888889,15.94,9.43,226.521530786583,10.6946128114923,61.2860791157161,91.9029975746831,62.712314459723,169.521712348328,968.943841615872,263.977161123702,213.673487819211,118.869343820922,381.890374181729,-20.0260763333333,22.55038168,72.9057135058865,82.0485166861041,69.9226032186191,65.2558913431803,75.1496781630103
1941,6.43333333333333,8.12666666666667,11.8933333333333,14.62,15.5466666666667,18.4933333333333,23.8333333333333,21.46,16.1533333333333,12.5733333333333,9.27333333333333,5.32,0.833333333333333,0.82,2.62,3.95333333333333,6.02666666666667,8.88,11.6666666666667,10.88,8.30666666666667,5.63333333333333,2.78,-0.4,234.666666666667,176.133333333333,85.2,91.0666666666667,148,79.2666666666667,14.8,62.6666666666667,194.933333333333,203.466666666667,266.933333333333,303.733333333333,1860.86666666667,842.133333333333,324.266666666667,156.733333333333,665.333333333333,9.40527777777778,2.85111111111111,9.11,15.8688888888889,9.12,229.684036315413,4.88670011601109,60.4663254405407,91.9030257241199,70.2477681212246,162.57454193227,1085.63348110852,355.728146373489,244.111558527512,155.295679105082,407.553614540824,-20.8421241666667,21.5428113333333,72.4366839430203,79.757028444068,68.054682185636,66.9161449503526,76.5728013774929
