"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1886,23.1,31.2,39.5,45.9,25,26.8,30.3,27,25.8,31.4,32.7,80.6,42.9,33.6,28.1,38.9,20.2,27.5,33.9
"historical",1887,18.4,29.7,29.2,38.6,32.4,35.2,33.8,34.8,45.7,35.3,47.6,47.5,42.9,27.7,39.4,42.1,23.6,25.5,35
"historical",1888,23.9,34.4,29,39.1,34.5,25.2,32.3,30.5,21.4,41.6,45.4,68.3,47.8,25.9,34.5,41.6,27.9,23.4,34.8
"historical",1889,19.7,42.8,33.5,29.9,26,25.3,44.4,35.6,33.9,28.7,38.9,67.4,35.2,21.6,25.7,40.4,22.7,25.9,33.2
"historical",1890,23,25,44.9,42.5,27.6,30.3,56.7,34.9,33,32.9,31,46.8,33.2,26.6,26.6,43.4,29,22.9,33.9
"historical",1891,21.7,34.9,44.3,27.9,21.2,22.3,41.9,34.9,29.2,37.6,36.7,57.1,37.8,31,27.9,30.2,19.4,26.8,32.4
"historical",1892,25.5,34.3,31.1,39,24.3,26.3,52.5,29.1,33.8,44.1,43,73.6,34.9,30.4,32.6,44.5,25.2,27,36.2
"historical",1893,22.2,32.3,44.1,38.9,24.7,31.5,35.5,28.2,27,42.4,44.4,42.3,39.8,27.5,30.2,37.3,21.3,25.5,33.1
"historical",1894,30.7,34.5,61.6,33.1,31.6,24.5,52,31.1,25.7,35.2,48.4,83.5,45.7,25.7,29.1,55,25.5,30.7,39.1
"historical",1895,21.7,37.7,31.4,30.9,35.5,29.7,30.9,29.9,26.8,31,48,63.3,43.6,29.8,31.6,32.3,45.8,27.8,34.9
"historical",1896,21.1,55.3,58.9,36.8,29.7,31.4,23,34.9,29.9,46.6,31.9,64.1,35.3,29.5,35.4,35.3,27.8,25.8,36.3
"historical",1897,20.9,33.7,50.1,35.6,25.9,24.2,39.2,31.1,18.1,32.7,41.8,60.7,31.7,22.6,26.3,30,32,30.6,32.6
"historical",1898,35.5,36.3,35.7,40.4,28.7,33.6,41.1,32.2,17.4,40.6,31.6,38.5,33.6,22.6,22.7,33.1,29.4,30.5,32.4
"historical",1899,23.2,42.1,32.4,26.1,29.5,33.5,27.6,29.3,36.4,32.8,43.7,59.3,39.2,32,30.2,44,24.8,22.9,33.8
"historical",1900,19.5,53.2,52,42,18.3,29.6,32.2,31.9,18.5,36.6,43.8,69.7,39.3,30.4,28.6,30.5,23.7,29.3,35
"historical",1901,13.4,14.2,37.3,31.4,28,26.9,47.4,40.8,22.4,25.5,43,37.1,38.7,30.8,37.2,33.2,29.1,18.4,30.8
"historical",1902,21.4,13.8,41.7,40.1,20.5,23.7,47.6,28.6,29.4,36.3,36,47.5,41.8,26.1,33.7,45.3,21.9,20.3,32
"historical",1903,24.8,53,40.9,39.6,25.8,29.9,49,36.1,30.1,30.2,42.4,68.2,40.8,19.9,26.5,31.4,25.4,34.4,36
"historical",1904,15.4,27.5,29.7,34.6,23.9,23.7,27.1,35.6,20.3,26.4,32.8,41.4,43.1,29.2,23.1,38.3,30.2,28.7,29.5
"historical",1905,19.9,38.1,36.9,43.2,28.4,30.3,36.8,25.1,29.4,35.6,38.4,57.8,38,38.3,35.9,46.8,28.5,34.8,35.7
"historical",1906,19.7,38.7,39.2,35.4,25.1,35.1,35.2,29.2,29.2,35.1,52.4,49.6,40,23.6,21.6,30.7,25.6,25,32.8
"historical",1907,17.2,31.8,28.9,27.2,30,25.6,56.3,31.4,30.4,38.7,48.1,53.1,38,25.9,26.7,33.1,28.8,27.1,33.2
"historical",1908,18.4,28,40.8,45.1,26.8,23.1,25.2,37.4,32.5,40.9,40.8,53,34.4,25.9,29.4,35.7,17.2,27.1,32.3
"historical",1909,23.6,21.8,35.8,36.1,25.4,31.1,43,30.7,22.6,43.2,40.3,61.5,46.9,21.5,28.7,40.8,25.3,23.1,33.4
"historical",1910,24.3,26.6,31.4,30.2,29.2,25.5,33.5,33,36,35.6,36.6,106.6,41,29.9,27.4,54.9,19.9,32.1,36.3
"historical",1911,23,35.9,29.8,34,26.2,32.2,31.3,28.5,22.3,33.3,39.9,97.1,39.1,27,24.8,36.5,18.9,31,33.9
"historical",1912,25.5,30.6,54.6,43.1,30.2,28.7,35.1,45,40.5,42.9,35,60.9,45.1,24.6,30.1,39.1,24.7,20.6,36.5
"historical",1913,27.2,18.4,43.1,40.8,26.9,22.2,32.3,30.6,29.6,31.3,46.9,71.2,35.4,23.4,31.4,45,23.3,32.3,34
"historical",1914,20.3,42.4,46.5,33,21.4,32.3,56.4,24.3,19.5,42.6,34.6,45.4,35,20.4,28.9,41.4,34.1,27.1,33.6
"historical",1915,25.2,31.3,34.6,32.7,26.4,27.2,41.6,27.4,31.8,51.7,43.8,49.6,32.5,28.8,34.7,43.7,30.6,26.4,34.4
"historical",1916,23,28.3,27.8,37,25.6,28.2,46.8,34.3,29.1,41.8,52.2,31.8,33.1,24.9,27.2,68.1,31.3,23,34.1
"historical",1917,28.3,36.1,49.6,38.9,34.4,26.6,29.5,28.9,24.6,33.2,37.3,63.5,53.4,26.5,25.9,33.3,29.4,21.6,34.5
"historical",1918,35.6,30.2,39.1,29.7,28.1,29.4,38.3,26.3,19.2,41.6,59.8,63.9,39.9,35.5,28.4,39.6,32.2,24.7,35.6
"historical",1919,25.6,21.3,26.1,35.5,27.4,26.2,35.8,21.7,20.8,45.8,45.9,71.7,40.2,25,24.2,43.3,31.2,24.6,32.9
"historical",1920,19.7,40.6,54.4,26.2,27.7,28.8,43.2,28.4,28.3,36.9,37.3,62.9,39.3,29.1,29,33.6,31.6,22.9,34.4
"historical",1921,30.8,24.7,50.5,39.4,28.1,25.7,47.8,26,25.1,40,40,48.7,38.4,22,31.3,42.9,31.6,28.6,34.5
"historical",1922,31.2,38.3,55.2,42.1,29.4,26.7,25.4,28.1,16.9,40.2,32.1,51.4,41.4,26.6,36.2,38.7,23.3,21.4,33.6
"historical",1923,17.4,40.2,41.6,29.9,30.9,29.7,18.5,29.9,22.3,45.2,38.5,68.9,34.2,30.7,26,29.5,33.3,22.2,32.7
"historical",1924,28.8,24.1,27.5,38.8,30.8,26.2,28.3,22,23.4,27.5,46.2,55.6,28,26.4,28.3,40,31.2,27.7,31.2
"historical",1925,28,44.5,40.7,39.1,25.7,28.3,36.9,31.4,23.7,43.3,38.1,54.3,39.9,21.5,31.5,41,22.7,29.2,34.4
"historical",1926,13.6,31.9,34,40.4,25.3,32.4,32.8,33.4,29.1,37.7,39,43.4,32.8,30.6,37,40.7,21.4,28.4,32.4
"historical",1927,13.5,33.5,31.2,35.3,32.2,31.3,41.5,27.5,24.4,36.1,43,51.3,40.5,28.8,27.2,41.1,32.3,23.3,33
"historical",1928,27.5,38,38.5,33.5,29.5,26.7,35.4,24.7,19.5,41.7,37.3,83.6,42.4,36.8,29.6,41.4,24.7,27.1,35.4
"historical",1929,23.9,28.8,27.7,36.9,31.6,32.9,29.9,30.5,19.6,35.9,43.7,40.7,33.8,22.7,22.1,38.4,29.7,33.2,31.2
"historical",1930,9,36.7,47.7,35.5,22.8,30.2,30.8,36.9,26.7,32.7,38.2,68,37.1,22.7,32.4,41.7,28.4,18.7,33.1
"historical",1931,24.1,43.2,46.6,23.9,33.5,32.5,29.6,32.9,30.1,38.1,52.8,44.3,34.5,27.7,32.4,42.4,29.8,25.9,34.7
"historical",1932,25,25.5,42.4,28.6,28.7,30.7,35.7,24.2,26.6,41.5,38.3,59.1,45.7,20.9,34.5,30.9,35.6,23.1,33.2
"historical",1933,34.4,40,52.8,26.6,25.2,30.3,30.4,27.8,23.7,39.7,37.8,87.6,42.1,29.7,35.8,43.2,36.7,25,37.2
"historical",1934,25.3,37.7,37.1,34,24.6,24.7,35.8,25.7,22.9,41.9,40.1,51.7,39.5,23.7,28.2,35.8,33.6,23.4,32.5
"historical",1935,21.1,40.3,45.7,38.5,21.8,24.6,51.2,29.2,28.9,37.7,35.9,36.4,38.5,27.4,32.4,39.5,27.3,23.1,33.3
"historical",1936,20.8,35.2,55.3,37.4,25.3,28.6,36.2,27.7,26.4,39.1,47.1,64,41.6,30.2,31.3,36.4,19.5,23.4,34.8
"historical",1937,33.5,33.5,43.3,44.4,27.1,24.9,26.7,27.2,26.6,42.3,41.2,87.4,37.6,32.9,30.2,42.2,22.8,30.6,36.4
"historical",1938,24.9,43.8,27,29.6,23.2,32.2,36.2,25.8,24.8,28.3,41.7,74.2,42.9,26.5,34.8,38.1,26.3,25.8,33.7
"historical",1939,28.4,43.8,35.6,25.8,25.7,30.5,49.4,29.6,25.8,39.5,40.8,49.4,28.9,25.4,35,43.7,39.5,30.4,34.8
"historical",1940,24.3,26.7,35.5,26.3,28.2,29.3,21.1,23.9,37.8,32.2,38,42.1,44.2,24.5,28.4,38.6,28.6,29.4,31.1
"historical",1941,24,28.5,37.1,31.3,22.6,29.5,33.3,27.4,17.4,39.3,44,69.7,44.6,26,37.4,32.4,31.8,24,33.4
"historical",1942,22.2,29,55.3,34.2,34.9,29.2,34.8,29.6,20.6,40.9,43.3,49.9,40.2,28.1,36.6,42.2,35.7,25.5,35.1
"historical",1943,24.5,36.8,28.9,38.2,26.7,26.7,28.6,31.5,23.6,33.3,44,81.6,32.1,26.2,25.7,44.9,25.2,35.5,34.1
"historical",1944,23.8,38.6,36.9,31.2,19.1,28.8,27.3,27.8,28,43.9,46.1,44.2,34,37.6,28,44.3,28.5,25.3,33
"historical",1945,34.3,39.9,23.1,28.7,25.9,24,42.9,30.7,17.4,35.6,43.7,50.5,37.9,25.7,26.3,37.6,20.8,23.4,31.6
"historical",1946,26,35.2,36.7,31.3,18.9,28.7,31.6,30,22.6,47.3,45.2,76.8,42.8,34.6,25.1,46.7,38.6,32.3,36.1
"historical",1947,30.6,29.2,38.3,31.2,23.8,30,39.7,23.8,17.4,34.5,51.7,70,48.2,22.2,30.9,48.4,27.8,25.3,34.6
"historical",1948,25.6,28,48.7,35.3,24.6,34.2,49.1,35,28,37.8,39.2,69.8,44.1,23.2,30.6,27.7,22.4,25.6,34.9
"historical",1949,30.8,26.7,21.4,27.8,26.7,34.2,30.2,32,24.6,30,38.3,51.4,31.8,23.7,32.9,40.5,29.8,30.7,31.3
"historical",1950,23.1,35.8,38.3,42,19.1,27.9,23.9,32.9,31,43.4,45.8,55.1,45.5,26.2,34.5,40.9,28.8,26.8,34.5
"historical",1951,42.7,22.7,43.2,29.6,24.6,25.5,35.3,28.8,23.6,43.3,39.8,82.9,39,26.5,26.7,34.6,31.7,27.6,34.9
"historical",1952,28.2,49.7,49.7,31,27.4,20.9,29.7,24.6,24.1,40,38.1,41.1,51.4,22.5,30.6,30.9,39.6,23.8,33.5
"historical",1953,24.6,25.2,50.7,33.8,21.9,27.8,52.8,28.5,20.2,33.5,55.8,30.9,38.7,29.7,31.5,45.8,28.7,29.6,33.9
"historical",1954,29.5,33.5,31.1,41.4,25,22.6,40.5,29.6,25,45.5,52.9,31.1,33.4,21,34.5,36.4,28.7,29.2,32.8
"historical",1955,21,50.8,39.7,44.1,25.9,30.3,27.1,31.8,20.5,42.4,38.7,63.6,35.5,19.1,37.6,36.2,28.4,23.3,34.2
"historical",1956,21.6,42.3,31.5,38.6,25.2,37.9,46.2,33.1,27.1,34,31.6,66.1,43.5,28.2,30.8,28.7,33.3,23,34.6
"historical",1957,22.1,38.2,29.6,37.2,32.5,31.5,35.4,34.7,27.1,34,37.5,68.5,40.1,28.9,35.4,41.5,30.9,34.4,35.5
"historical",1958,24.7,36.9,49,36.7,26.6,35.3,36.6,32.5,22.1,41.9,47.4,63.8,33.4,36,38.2,26.9,25.8,26.2,35.6
"historical",1959,29.2,23,33.6,30.5,24.2,28.9,30.2,33.1,24.1,46.1,43.8,73.4,29.1,30,35,46.7,28,26.9,34.2
"historical",1960,28.2,30.3,50.7,38,25.9,27.5,30.9,34.2,30.8,41.6,32.7,54.8,39.6,22.8,30.7,33,35.8,20.7,33.8
"historical",1961,27.2,30.8,67.3,35.7,18.9,28.8,22,28.9,27.8,38.1,29.7,84.9,43.6,20,26.7,29.1,29.5,21.5,33.9
"historical",1962,25.5,23.8,48.4,32.9,17.7,27.9,45,33.4,17.4,32.8,34.8,66.5,42.6,23.7,32,52.4,27.4,22.5,33.7
"historical",1963,24.3,25.6,56.3,36.7,25.7,29.4,40.4,28.5,23.2,47.6,43.2,54.6,37.7,27.3,25.2,40.3,35.1,28.9,35
"historical",1964,32.4,35.1,45.2,34.7,28.2,30.2,37.5,32.8,28,40.2,54.5,54.8,33.8,24.8,38.1,33.5,25.7,18.8,34.9
"historical",1965,28,42.6,28.7,32,26.5,27.4,39.7,32.1,28.3,49.8,35.2,63,58.3,22.3,27,35.2,32.1,31.6,35.5
"historical",1966,31.3,27.6,35.2,41.6,25.9,30.5,27.3,26,21.7,44,35.5,40.3,35.6,35.3,28.9,28.6,28.7,20.8,31.4
"historical",1967,26.9,33.7,25.8,29.7,33.6,25.8,31.7,23.8,20.6,35.1,42.3,60.4,44.5,32.8,34.8,37.9,21.1,23.5,32.4
"historical",1968,24,39.4,39.4,32.2,31.8,23.9,28.5,28.7,29.1,36.1,53.8,74.6,41.9,27.1,26.4,35.7,28,22.7,34.6
"historical",1969,19.3,32.4,46,32.4,24.7,23,23.5,24.2,24.4,41.8,38.9,72.8,37.6,24.8,39.5,43.2,31.4,32.8,34
"historical",1970,19.6,31.3,34.6,27.4,30.1,26.3,27.1,24.9,26.1,37.7,44.4,70.3,42.8,29.7,26.3,38.9,30.7,28.3,33.1
"historical",1971,32.4,26.2,27.1,31,24.8,33.3,24.2,25.1,27.3,46.1,39.9,64.7,39,24,28.3,33.9,27.8,24.2,32.2
"historical",1972,29.5,29.5,51.6,24.7,28.5,23,37.4,26.6,20,38.1,33.8,63.9,43.5,18,27.8,35.6,25.1,22.7,32.2
"historical",1973,29.9,47.3,38.3,23.8,28.2,25.9,40.6,28.8,23.2,38.8,40.6,63.1,31,21.9,26.2,40,31.7,23.7,33.5
"historical",1974,20.1,35.7,26.2,37.6,31.8,30,30.4,26.3,17.8,35.4,47,46.1,25.2,33.3,26.9,35.8,24.9,28.2,31
"historical",1975,19.1,20.5,27.3,43.5,34.9,28,40.2,30.4,14.3,43.4,42.9,29.4,37.5,27.5,35.9,27.3,31.5,26.1,31.1
"historical",1976,22.8,30.7,35.5,37.8,23.6,29.1,40.1,30.2,24.9,49.5,42.8,43.8,39.1,27.3,26,26.6,37.6,27.5,33
"historical",1977,19.9,28.9,38.9,31,31.8,30.8,32.8,26.5,25.6,44.2,32.3,56.8,42.5,27,38,41.4,31,22.1,33.4
"historical",1978,30.5,41.1,35.8,30.4,26,25.1,30.3,27,16.2,43.3,54.8,76.6,35.9,20.8,24.4,39,29.5,33.2,34.4
"historical",1979,24.3,19.6,45.5,38.6,31.7,28,35.1,29.8,27.2,54.1,40.9,34,46.5,29.2,32.2,31.2,26.3,28.8,33.5
"historical",1980,24.8,30,39.1,40.6,21.9,30,33.2,29,22.5,41,36.7,39.1,40.4,29.9,31.1,42.4,26.5,20.9,32.2
"historical",1981,24.3,30.9,56,41.9,33.2,34.8,33.6,30.2,24.1,39.6,36.6,74.1,43.9,31,26,39.2,27.4,31.7,36.6
"historical",1982,22.7,26.3,53.8,29.9,30.6,31.2,34.9,36.7,19.4,38.2,32.5,73.7,31.6,22.2,27.8,36,32.1,18.2,33.2
"historical",1983,24.1,26.4,41.7,33.6,27.4,26,44.1,29.3,23.2,43.4,46,73.9,43.1,39.6,29.3,33.2,23.9,34.1,35.7
"historical",1984,25.1,24.9,29.9,26.1,29.2,27,35.1,30,18.2,43.2,50.2,46.9,33.8,36.4,28.1,42.6,32,20.6,32.2
"historical",1985,31,27.8,38.7,40.8,28,27.3,37.6,28.1,37.4,34.5,52.3,66.8,31.8,27.2,26.4,44.8,30.6,23.2,35.2
"historical",1986,24.9,51.9,48.7,28,25.6,25.5,48,35.7,19.8,38.4,41.9,57,41.4,25.5,32.2,40.3,38.7,26.2,36.1
"historical",1987,29.1,43.8,39.3,40.7,34,27.2,40.7,28.6,26.3,38.6,36.5,46.1,28.7,28.6,31.7,36.4,23.3,34,34.1
"historical",1988,33.3,33,27,33.5,24,29,31.1,23.5,26.9,53,42.7,102.8,34.8,34.6,32.7,24.3,32.1,24.9,35.7
"historical",1989,17.6,49.2,51,37.6,32.1,31.6,41.2,25.3,39.8,30.4,59.6,73.3,37.7,27.4,32.6,43.2,25.4,24.4,37.7
"historical",1990,28.6,43.2,38.7,33.7,25.2,27.7,36.2,28.7,31.2,47.6,46.9,51.4,38.6,25.7,32.5,36.9,19,25.6,34.3
"historical",1991,21.5,31.9,37.7,29.3,32.5,22.2,31.4,35.9,26.1,31.6,49,52.4,34,32.4,24.7,35.3,25.6,27.3,32.3
"historical",1992,21.8,39.2,42.1,35,26.4,23.7,34.9,23,29.8,41.4,45.9,58.8,35.9,23.7,34.2,27.9,30.4,27.2,33.4
"historical",1993,19.7,22.7,27.3,34.4,27.4,28.5,38.5,28.5,30.9,41.1,43.3,49.9,26.7,30.8,26.4,38.4,24.5,28.2,31.5
"historical",1994,32.4,38.6,32.6,31.7,30.2,26.2,28.2,33,34.3,45.5,39.6,83.6,39.9,34.4,29.5,40.8,22.5,31.7,36.4
"historical",1995,38.4,21.2,49.9,39.3,28.1,22.8,41.9,30.2,25.1,30.3,45.4,57.6,45.3,33.7,24.4,41.3,27.9,31.4,35.2
"historical",1996,22.5,39.2,33,34.6,30.6,29.8,34,30.2,26.6,37.2,42.3,63.7,36,25.6,38.9,42,39.8,26.4,35.1
"historical",1997,14.9,27.3,29.9,45.6,30.9,27.4,40.8,26.2,28.7,41.1,48.4,50.8,46.4,29.1,32.8,46.1,33.3,27.5,34.8
"historical",1998,32.6,38.2,46.7,40.6,28.6,25.3,39.5,32,28.7,41.3,43.9,53.3,38,28.6,34.8,34.6,23,25.4,35.3
"historical",1999,26.6,38.5,48.9,36.1,32.2,31.8,28,24.7,32.9,49.2,49.4,60.8,35.2,24.3,29.4,39.3,49.2,30.3,37
"historical",2000,20.4,22.3,29.9,42.4,26.1,27.4,53.9,31.2,31.8,39.2,44.5,72.5,40.5,29.9,28.3,48.2,33.2,25.7,36
"historical",2001,21.3,36.3,39.6,36.9,30.3,39.4,33.6,29.4,22.7,45.8,43.1,72.3,36,23.2,31.9,34.7,29.1,18.6,34.7
"historical",2002,23.3,42.1,41.9,31.2,33.3,30.9,34.2,30.1,25.8,34.9,54.3,49.5,51.6,29.8,32.9,35.3,30.9,25.5,35.4
"historical",2003,27.6,26.3,33.4,45.3,28.9,28.8,35,29.8,23.9,39,56.3,37.1,34.8,21.6,31.8,39.4,28.7,23.1,32.8
"historical",2004,18.1,44.9,28.2,38.4,23.3,28.1,24.4,31.3,21.7,35.6,44.3,51.5,44.4,31.4,37.2,52.3,29.9,27.5,34
"historical",2005,13.5,36.5,38.8,46.3,28.7,27.6,25.9,31.8,28.7,39,40.6,82,37.4,26.7,36.2,37.4,23.6,33.3,35.2
"historical",2006,32.1,32.6,46.8,47.1,20.3,33.5,39.5,26.4,28.5,30.7,37.1,56.5,38.3,29.7,33.4,35.3,35.3,24.2,34.9
"historical",2007,19.7,48.9,47.1,37.6,22,28.4,45.3,32.8,16.4,33.4,36.5,52.7,36.1,21.1,28.7,29.9,30.2,25.7,32.9
"historical",2008,29.8,26.3,52,34.1,25.8,27.2,33.3,33.3,26.4,40.9,39.1,50.1,46.4,21.4,29.5,42.1,33.7,22.9,34.1
"historical",2009,28.3,43.9,48.3,38.3,26.8,29.3,47.9,25.8,30.6,40.7,41,51.2,43.9,23.5,34.7,43.3,40.3,37.4,37.5
"historical",2010,27.1,27.1,35.8,38.3,35.1,29.2,33,32.8,26.4,41.5,41.1,54.7,39.7,27.4,37.9,38,27.6,26.3,34.4
"historical",2011,26.3,33.5,46,39,26.9,30.6,33,30.3,26.6,41.2,46,51.2,38.3,27.1,32.2,46,33.4,28.9,35.4
"historical",2012,18.9,39,34.5,36.9,22.1,31.3,34.3,29.6,21.1,40.2,35.2,52.5,41.6,30.1,30.8,32.3,32.7,23.9,32.6
"historical",2013,20.1,25.9,45.5,39.3,29.1,31.9,31.5,28.6,23.4,46.5,40.4,50.3,40.8,27.9,32.8,35.9,37.5,36.6,34.7
"historical",2014,27,19.1,30.4,45,32,30.9,42.4,32.5,28.8,43,36.5,42.8,50.8,26,33.1,44.9,30.6,26.5,34.6
"ssp126",2015,21.7,21.1,16.8,34.1,26.6,31.4,44.7,36.9,11,24.9,39.5,58.9,41,23.9,29.4,68.7,39.4,48.6,34.4
"ssp126",2016,30.1,42.4,18.3,40.9,20.7,30.5,43.2,21.8,29.8,46.3,31.9,58,60.4,30.7,30.8,49,33.1,21.6,35.5
"ssp126",2017,22.5,20.5,41.4,34.2,27.7,38.9,12.5,29.7,41.4,72.5,44.5,101.6,37,10.9,32.3,60.4,33.1,24.3,38.1
"ssp126",2018,26.5,30.6,38.4,37.1,35.9,27.3,74.5,21.1,17,38.4,59.4,73.4,35.3,25.5,32.5,21.4,46.1,28.9,37.2
"ssp126",2019,38.5,119.9,48.3,40.6,25,34.2,37.7,18.2,28.1,43.5,44.1,64,27.6,17.8,31.1,53.9,43.1,25.7,41.2
